"MBV_KapF1_Bauverfahren Ortbetonbauweise - Teil 2,Vorlesung: Massivbrückenbau  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/31d576c3-ab8e-4a3f-898d-36e506e92434/8a82d1bd-2a8c-4649-aa5b-cfd0916ce257/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/31d576c3-ab8e-4a3f-898d-36e506e92434/cd78bfb9-f09c-45fe-aff8-ca76094973b5/concat.mp4"
"MBV_KapF1_Bauverfahren Ortbetonbauweise - Teil 3,Vorlesung: Massivbrückenbau  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/acf7a082-3901-422f-b235-5cda56116296/f46df2ab-e2b5-449c-828a-22d8e7830bdc/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/acf7a082-3901-422f-b235-5cda56116296/43241d4f-481c-47de-acb7-85ee10deb90d/concat.mp4"
"MBV_KapF1_Bauverfahren Ortbetonbauweise - Teil 4,Vorlesung: Massivbrückenbau  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/7dcb7d38-810a-4744-96c1-7cbdca43b4f4/0ab40a06-a9da-4893-b118-5e3d27d50d8d/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/7dcb7d38-810a-4744-96c1-7cbdca43b4f4/10107c86-138d-499f-95fb-7ebb9042d561/concat.mp4"
"MBV_KapF1_Bauverfahren Ortbetonbauweise - Teil 5,Vorlesung: Massivbrückenbau  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/99176e8e-10b0-4785-81d6-10773a8e501c/03d223c1-1b3e-47ef-afba-16fd21a3b1a3/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/99176e8e-10b0-4785-81d6-10773a8e501c/ec0c8c97-b8b9-44e8-b760-cc058de50d0a/concat.mp4"
"MBV_KapF2_Bauverfahren Fertigteilbauweise - Teil 10,Vorlesung: Massivbrückenbau  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/eb53b38f-c8d8-4b34-b3f8-ded1ffb6f010/0393a65a-d07e-4a13-82f4-7f0f20650612/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/eb53b38f-c8d8-4b34-b3f8-ded1ffb6f010/975894a3-659f-4ec1-bed8-419733388cd8/concat.mp4"
"MBV_KapF2_Bauverfahren Fertigteilbauweise - Teil 6,Vorlesung: Massivbrückenbau  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b94f01a0-d181-4cd9-bb94-c845beb69002/f812cd2e-4619-4ad1-a0f0-ad6da560d433/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b94f01a0-d181-4cd9-bb94-c845beb69002/33ec3253-a403-4a3b-ab7d-ad0bfef5d7b4/concat.mp4"
"MBV_KapF2_Bauverfahren Fertigteilbauweise - Teil 7,Vorlesung: Massivbrückenbau  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/260df754-492e-4495-843e-f68398d04e8e/b0eea9c4-146f-4c59-af6d-ae3b3a5f46df/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/260df754-492e-4495-843e-f68398d04e8e/0ece819d-3106-4f59-b5d6-d263c4d52447/concat.mp4"
"MBV_KapF2_Bauverfahren Fertigteilbauweise - Teil 8,Vorlesung: Massivbrückenbau  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/1b47485a-22a1-404e-95e2-850d9394fb28/c2797b55-48b5-46d7-b8f3-597e4cc80fa7/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/1b47485a-22a1-404e-95e2-850d9394fb28/739d512e-7b1b-48d9-9066-51b6d30a74ce/concat.mp4"
"MBV_KapF2_Bauverfahren Fertigteilbauweise - Teil 9,Vorlesung: Massivbrückenbau  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e9c43326-c299-4a65-857f-d27d72376765/616afb17-a6f9-4c35-9a67-9c84ab034a2a/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e9c43326-c299-4a65-857f-d27d72376765/31bb6aad-4390-4ab9-b75c-93b297ac229f/concat.mp4"
"Mechanismen, Gruppe VIII,Vorlesung: AC2 - Übergangsmetalle  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/50f66e39-f306-456f-bb85-9b92605a4d0a/958ececc-a3d8-4108-b28d-2308e7a8cd5b/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/50f66e39-f306-456f-bb85-9b92605a4d0a/2a81e5b6-53ed-4730-b387-efa38b1e4a9a/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/50f66e39-f306-456f-bb85-9b92605a4d0a/cab812cd-e818-4728-91ec-ef22638adf8d/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/50f66e39-f306-456f-bb85-9b92605a4d0a/27892487-3a4e-450e-a12a-90fa91674f3c/_presentation.mp4"
"Media Design 1 Gruppe REAL VIRTUALITY - Gruppe 5,Übung: Media Design 1 Gruppe REAL VIRTUALITY  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/efd5e111-4688-47af-8477-68fd1ab725f4/5872cfaf-f2e0-4745-b666-77ec90c3957b/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/efd5e111-4688-47af-8477-68fd1ab725f4/040fd433-dc33-4c50-9c03-4c219bd33545/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/efd5e111-4688-47af-8477-68fd1ab725f4/15d1b9a3-3011-4f20-9500-86465cb5488e/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/efd5e111-4688-47af-8477-68fd1ab725f4/0ca384c9-e723-4ce2-8870-3ea1d345e9e8/_presentation.mp4"
"Mein neues Video 2020-06-19 13:26,Seminar: Die Ethik Dietrich Bonhoeffers: theologische Grundlagen und gegenwärtige Bedeutung (A3)  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/93ef3512-0a14-4d0a-b0be-2defff68ef33/ecac970b-a1fa-4525-91c1-3d21196f4f94/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/93ef3512-0a14-4d0a-b0be-2defff68ef33/b0ed32a5-99af-4602-af44-158201cd09c9/concat.mp4"
"Mein neues Video 2020-06-20 14:11,Vorlesung/Übung: Formen- und Artenkenntnis der Organismenreiche/Systematik (Basismodul 4)  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/7ba55d53-462f-4c38-a1ca-844cbecceaa9/1b915fa8-c35b-43b9-9f07-bc8384e6351b/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/7ba55d53-462f-4c38-a1ca-844cbecceaa9/c4e241a9-23d7-4df6-99ba-0f42d50030ca/concat.mp4"
"Mein neues Video 2020-06-22 11:28,Vorlesung: Immunologie für Fortgeschrittene (Bio-BB 27, Bt-MZ 03 MSc Biotechnologie)  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e7e2e721-ee4e-4dcd-8a4b-d0307a4f9873/a57b2ec6-109d-4278-a0e7-9bd09c102de6/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e7e2e721-ee4e-4dcd-8a4b-d0307a4f9873/5cadd2ce-50e5-4e3f-9e26-2d6f7990c4a5/concat.mp4"
"Mein neues Video 2020-06-22 19:31,Ethik in der Technik - Einführung in Grundlagen und Anwendungsfelder  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/450575e0-5014-47d5-9cc2-cdc914b0ab72/8af94e09-b218-4b22-b8a6-deef7574e218/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/450575e0-5014-47d5-9cc2-cdc914b0ab72/112e5c43-7ce3-4bec-8041-fedda33211a4/concat.mp4"
"Mein neues Video 2020-06-24 08:40,Vorlesung: Bild- und Signalerzeugung in der Biomedizin  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/467caf50-e11e-41ab-8dec-eaa90f129468/80167d35-ae25-4ae0-a8e1-795c93c2db6b/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/467caf50-e11e-41ab-8dec-eaa90f129468/6b8eea14-a05a-45f1-b740-72ba9b6983e1/concat.mp4"
"Mein neues Video 2020-06-24 13:20,Seminar: Gute Ökonomie für harte Zeiten ? Einführung in die Wirtschafts- und Unternehmensethik (A5/M2)  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/4bb78ec0-4ec7-4391-80b4-bb54056a4c4a/df5a7a0a-19f2-434f-b344-f2ebd384981b/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/4bb78ec0-4ec7-4391-80b4-bb54056a4c4a/12830c17-a89d-4df1-8f76-29603d4026b5/concat.mp4"
"Mein neues Video 2020-06-24 22:22,Ingenieurmathematik Bauen und Umwelt  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/73c7101e-0b20-4994-a925-24cdc257f73d/17463a90-f753-42a7-aacc-055649f85498/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/73c7101e-0b20-4994-a925-24cdc257f73d/5568d1f7-2055-4032-a467-3aa6c405d440/concat.mp4"
"Mein neues Video 2020-06-25 09:40,Vorlesung: Bild- und Signalerzeugung in der Biomedizin  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/477f57c9-18e8-4607-bbb8-9a33247b5fa2/e061380b-c979-4f5a-ab94-e4c25001c219/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/477f57c9-18e8-4607-bbb8-9a33247b5fa2/4e13983c-4304-43b9-9abc-025984f24b46/concat.mp4"
"Mein neues Video 2020-06-25 16:24,Übung: Vertiefte Methoden des Konstruierens  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/8ec58bc6-57c5-4a72-af9f-4e7013e0e344/b8b30740-9e52-4e91-a376-a17941798f3a/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/8ec58bc6-57c5-4a72-af9f-4e7013e0e344/de665e81-b1d1-4ced-ab92-b29860e87701/concat.mp4"
"Mein neues Video 2020-06-30 12:28,Vorlesung: LIA-Test  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/67161d7c-84f4-4f00-bebb-50d8c71e5874/7a8861a8-677a-42f8-be3e-108a044447a2/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/67161d7c-84f4-4f00-bebb-50d8c71e5874/ee7c87be-7eb9-458b-9dff-8401f57bd3d0/concat.mp4"
"Mein neues Video 2020-06-30 14:48,Übung: Ausbildung zum berufsorientierenden Gruppencoach (Schwerpunkt Schüler/innen, Careleaver und Geflüchtete)  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/9e0e2637-90a4-45ab-8a80-a4a279ced590/27b40783-e68c-4323-8b86-407150c7daec/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/9e0e2637-90a4-45ab-8a80-a4a279ced590/7fa7eae6-a825-478a-ae17-dac70532d2f2/concat.mp4"
"ME \\| Sailing House Baltic Sea \\| Olympic City Kiel - Korrekturen Tina,Alle Vorlesungsaufzeichnungen - TU Braunschweig,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e4defba8-c2b1-4ea2-9a68-074f29d26230/c211ae2a-5691-46bc-9ba9-4536117b2084/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/e4defba8-c2b1-4ea2-9a68-074f29d26230/9d98a59e-3752-4945-9159-9304a40ba057/_presentation.mp4"
"ME \\| Sailing House Baltic Sea \\| Olympic City Kiel - Präsentation,Alle Vorlesungsaufzeichnungen - TU Braunschweig,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/45a521df-0846-409d-9047-2b4c78ee560f/b1ccca47-77e1-4d96-9cc8-9a27fe8fbbc6/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/45a521df-0846-409d-9047-2b4c78ee560f/0273e814-1dd6-4923-8bb1-adf48f3599ba/_presentation.mp4"
"Messabweichungen von Laserinterferometern,Optische Messtechnik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c064dd3e-25b1-4048-bd94-0c1594a75328/29df586d-d555-4fda-b5ea-a81e435c46a7/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c064dd3e-25b1-4048-bd94-0c1594a75328/ca34772b-fe6f-4af8-8ecd-b2e8ef1a38bb/concat.mp4"
"Messprinzip der Laserinterferometrie,Optische Messtechnik  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d77593f4-6f24-460d-aca7-265ec8415585/ed315968-2497-4df0-8c70-e99f32d310df/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d77593f4-6f24-460d-aca7-265ec8415585/a75b1b26-ac8f-4133-8fc1-c01234a7329d/concat.mp4"
"Messsignalverarbeitung - MSV Meeting 02.07.2020 Übung,Vorlesung: Messsignalverarbeitung  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/a5f7d195-390c-4f39-9e55-de8105a47bf8/ca75e8b2-ac8f-41de-8dee-8ed1177a6685/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/a5f7d195-390c-4f39-9e55-de8105a47bf8/0ca174e9-23a5-46c1-aa7b-280bfd2ccd76/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/a5f7d195-390c-4f39-9e55-de8105a47bf8/943ab56d-6874-4542-8898-d56a02d5a27c/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/a5f7d195-390c-4f39-9e55-de8105a47bf8/f6dafbd3-104d-426d-a699-cc6cd8ffb3a8/webcams.mp4"
"Messsignalverarbeitung - MSV Meeting 25.06.2020,Vorlesung: Messsignalverarbeitung  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/1dcfc783-b30b-4e1a-9d7c-5dc4d22f9614/16b2da85-719f-459a-93e0-3e656730102c/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/1dcfc783-b30b-4e1a-9d7c-5dc4d22f9614/f99e935b-8a2e-40a0-bca9-12279758417b/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/1dcfc783-b30b-4e1a-9d7c-5dc4d22f9614/2c053fb1-ae26-4956-a063-bdab0a5ad290/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/1dcfc783-b30b-4e1a-9d7c-5dc4d22f9614/1586bff7-da9e-406f-9cde-440a8ef47546/_presentation.mp4"
"Messtaster,Übung: Optische Messtechnik  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d934c7d7-a37a-4e5f-b49c-e644a871ba28/e0b8fba9-5f39-4ca7-a14d-e100883315c5/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d934c7d7-a37a-4e5f-b49c-e644a871ba28/647609a1-7b97-42c0-b03b-0eb7f987d7db/concat.mp4"
"Messtaster und Reflextaster,Einführung in die Messtechnik  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/79ddffcd-1c67-43a8-9df1-5df90b039005/a87471b6-ecf4-42f5-a45f-3a119c0fe074/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/79ddffcd-1c67-43a8-9df1-5df90b039005/5e40f140-1306-4414-85bd-a23c7dee22b6/concat.mp4"
"Methodenlehre bezwingen - Der Raum der Wünsche,Alle Vorlesungsaufzeichnungen - TU Braunschweig,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/be2046b0-cfb6-4b08-8ab5-48b9a87c792b/c1600662-2b49-4bfb-9036-bcd6157d5b1b/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/be2046b0-cfb6-4b08-8ab5-48b9a87c792b/df2dec91-ef2a-4a80-95fe-0c0911745b4e/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/be2046b0-cfb6-4b08-8ab5-48b9a87c792b/1f8ac505-d5a3-4f9f-85a7-a60fcc4fe9bf/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/be2046b0-cfb6-4b08-8ab5-48b9a87c792b/e3208019-4f03-4f52-aa9e-261f2b342e4d/_presentation.mp4"
"Methoden und Lehr-Lern-Arrangements in Schule, Unterricht und Seminar (B2) - Screencasts,Seminar: Methoden und Lehr-Lern-Arrangements in Schule, Unterricht und Seminar (B2)  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b73933ee-cb74-4e36-a1dc-583e2240aaef/e4315f54-3ff6-4166-a1d9-6ffe68f50c65/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/b73933ee-cb74-4e36-a1dc-583e2240aaef/1136780c-f1ba-4940-82f2-dfbf28dc41d2/_presentation.mp4"
"Methods in Services Research - MSR-Webinarraum,Methods in Services Research  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/895f22ae-1ee0-454f-965a-331ca65cd779/7874adcc-475f-45c2-80b3-1879f2becfc4/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/895f22ae-1ee0-454f-965a-331ca65cd779/8c310f93-a821-4ede-96f1-bf49b93c2318/_presentation.mp4"
"MGS MATHE - MGS MATHE BESPRECHUNG,Alle Vorlesungsaufzeichnungen - TU Braunschweig,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/98c0375f-2536-4ffb-b65d-6e9d329612f5/1036254b-ccd5-4ca4-a0b0-2d68d8ce1223/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/98c0375f-2536-4ffb-b65d-6e9d329612f5/d0cc0f0d-d68d-473b-91d5-4706fa226491/_presentation.mp4"
"Mineralogie und Petrographie - Einführung Mineralogie-Petrographie Teil 4,Vorlesung/Übung: Mineralogie und Petrographie  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/31dc44aa-67e4-44ba-979e-4f2866dd19d0/5c993419-f615-4ac0-9ec2-527bf9e46178/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/31dc44aa-67e4-44ba-979e-4f2866dd19d0/c325d4a1-2668-4749-8b09-c22a2fa735d5/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/31dc44aa-67e4-44ba-979e-4f2866dd19d0/1ea4b18b-e9b3-4e71-9c47-a3745f26df8e/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/31dc44aa-67e4-44ba-979e-4f2866dd19d0/d4d77969-39d2-43a7-8102-2eba33bdb835/_presentation.mp4"
"Mineralogie und Petrographie - Einführung Mineralogie-Petrographie Teil 5 Plutonide,Vorlesung/Übung: Mineralogie und Petrographie  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/3a38c026-df60-4d0e-a6bc-338213c73e9b/5922f632-492a-4048-916c-b6a51d1f39d6/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/3a38c026-df60-4d0e-a6bc-338213c73e9b/9edf30d5-67bc-406e-b861-fc4d10ac3282/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/3a38c026-df60-4d0e-a6bc-338213c73e9b/8aef52d4-2c7b-465a-a99c-ac5d6e6bf030/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/3a38c026-df60-4d0e-a6bc-338213c73e9b/536d3b98-e58b-45f1-8b27-40435eb569a1/_presentation.mp4"
"ML_03_07_Exercise,Vorlesung: Grundlagen Maschinelles Lernen  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/6d0a96a2-bec6-4520-878c-81df5c58531d/5744d04f-a029-4acb-85f5-470e181ee12e/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/6d0a96a2-bec6-4520-878c-81df5c58531d/752c2c8b-f416-41bd-8eb9-8b4612122e3f/concat.mp4"
"ML_16_06_lecture,Vorlesung: Grundlagen Maschinelles Lernen  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c25b6dcb-361a-433e-a66e-17e718cc1271/a5c8ded2-0b9d-46ac-ae46-1b64da747aa1/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/c25b6dcb-361a-433e-a66e-17e718cc1271/7859bf1f-3426-464d-bb13-18f808cf67a5/concat.mp4"
"ML_19_06_Exercise,Vorlesung: Grundlagen Maschinelles Lernen  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/3508c8f5-cc91-4384-87b4-2310b7c7f85c/86e18833-a11d-4d07-bde3-5baadfab3876/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/3508c8f5-cc91-4384-87b4-2310b7c7f85c/02376242-e393-48a9-918d-73219b49e993/concat.mp4"
"ML_23_06_lecture,Vorlesung: Grundlagen Maschinelles Lernen  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/fe7fcd96-c408-472f-9590-83476035887d/430b8871-f243-40e7-b5fb-eab4105a6df0/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/fe7fcd96-c408-472f-9590-83476035887d/57db37e1-5168-4380-9782-48b9052bb79c/concat.mp4"
"ML_26_06_Exercise,Vorlesung: Grundlagen Maschinelles Lernen  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/6208745d-9926-4466-adf3-9f4beb65a9c5/ce3eea50-747c-4239-bc14-85182248ee7f/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/6208745d-9926-4466-adf3-9f4beb65a9c5/622877d6-6e53-498d-9386-d6ff00cf8dee/concat.mp4"
"ML_30_06_lecture,Vorlesung: Grundlagen Maschinelles Lernen  - SoSe2020,360p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/28ac58a5-57fd-41f7-8b6d-98ecdf357b09/a97bf6c3-97ef-45ad-a689-3ccdef75e4a6/concat.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/28ac58a5-57fd-41f7-8b6d-98ecdf357b09/2ec90182-e818-4333-a0f0-8ee8c112e02f/concat.mp4"
"Modellbildung und Simulation 2 - Vorlesung 13,Vorlesung/Übung: Modellbildung und Simulation 2  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5fd53429-076b-42a6-a8de-344f4a6c5429/cb956e83-5cb1-49dc-aa60-7bc332b9ae59/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5fd53429-076b-42a6-a8de-344f4a6c5429/b59658b3-c54a-4140-9ede-8cee90a30a4f/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5fd53429-076b-42a6-a8de-344f4a6c5429/c6917f66-7c3d-4676-80f5-e923365256b0/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/5fd53429-076b-42a6-a8de-344f4a6c5429/68e42d9d-d6f3-4093-86d0-703f9ec382a3/webcams.mp4"
"Modellbildung und Simulation 2 - Vorlesung 14,Vorlesung/Übung: Modellbildung und Simulation 2  - SoSe2020,720p-quality,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d7b21898-4ba6-4e87-b4af-4b441da26630/5fe7f014-19d4-482f-a9b6-44f0f56e525b/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d7b21898-4ba6-4e87-b4af-4b441da26630/0b67e1b0-f14c-4004-9bdc-1f948ebb2352/_presentation.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d7b21898-4ba6-4e87-b4af-4b441da26630/1480fc41-f946-4d7e-8f39-9602740fe1e6/webcams.mp4,https://opencast-present.rz.tu-bs.de/static/mh_default_org/engage-player/d7b21898-4ba6-4e87-b4af-4b441da26630/cfcd9d5f-e70e-4ae0-aa5a-80b1cb574cf2/webcams.mp4"
